Date,Open,High,Low,Close,"Adj Close",Volume,MA_50,BB_middle,BB_std,BB_upper,BB_lower,RSI
"2023-03-17 04:00:00",2467.149902,2474,2447.399902,2455.649902,2447.719482,1625905,2394.7000326666666,2394.7000326666666,50.318817871710806,2495.337668410088,2294.062396923245,73.97545587552904
"2023-03-17 05:00:00",2467.149902,2474,2447.399902,2455.649902,2447.719482,1625905,2394.7000326666666,2394.7000326666666,50.318817871710806,2495.337668410088,2294.062396923245,73.97545587552904
"2023-03-17 06:00:00",2467.149902,2474,2447.399902,2455.649902,2447.719482,1625905,2394.7000326666666,2394.7000326666666,50.318817871710806,2495.337668410088,2294.062396923245,73.97545587552904
"2023-03-17 07:00:00",2467.149902,2474,2447.399902,2455.649902,2447.719482,1625905,2394.7000326666666,2394.7000326666666,50.318817871710806,2495.337668410088,2294.062396923245,73.97545587552904
"2023-03-17 08:00:00",2467.149902,2474,2447.399902,2455.649902,2447.719482,1625905,2394.7000326666666,2394.7000326666666,50.318817871710806,2495.337668410088,2294.062396923245,73.97545587552904
"2023-03-17 09:00:00",2467.149902,2474,2447.399902,2455.649902,2447.719482,1625905,2394.7000326666666,2394.7000326666666,50.318817871710806,2495.337668410088,2294.062396923245,73.97545587552904
"2023-03-17 10:00:00",2467.149902,2474,2447.399902,2455.649902,2447.719482,1625905,2394.7000326666666,2394.7000326666666,50.318817871710806,2495.337668410088,2294.062396923245,73.97545587552904
"2023-03-17 11:00:00",2467.149902,2474,2447.399902,2455.649902,2447.719482,1625905,2394.7000326666666,2394.7000326666666,50.318817871710806,2495.337668410088,2294.062396923245,73.97545587552904
"2023-03-17 12:00:00",2467.149902,2474,2447.399902,2455.649902,2447.719482,1625905,2394.7000326666666,2394.7000326666666,50.318817871710806,2495.337668410088,2294.062396923245,73.97545587552904
"2023-03-17 13:00:00",2467.149902,2474,2447.399902,2455.649902,2447.719482,1625905,2394.7000326666666,2394.7000326666666,50.318817871710806,2495.337668410088,2294.062396923245,73.97545587552904
"2023-03-17 14:00:00",2467.149902,2474,2447.399902,2455.649902,2447.719482,1625905,2394.7000326666666,2394.7000326666666,50.318817871710806,2495.337668410088,2294.062396923245,73.97545587552904
"2023-03-17 15:00:00",2467.149902,2474,2447.399902,2455.649902,2447.719482,1625905,2394.7000326666666,2394.7000326666666,50.318817871710806,2495.337668410088,2294.062396923245,73.97545587552904
"2023-03-17 16:00:00",2467.149902,2474,2447.399902,2455.649902,2447.719482,1625905,2394.7000326666666,2394.7000326666666,50.318817871710806,2495.337668410088,2294.062396923245,73.97545587552904
"2023-03-17 17:00:00",2467.149902,2474,2447.399902,2455.649902,2447.719482,1625905,2394.7000326666666,2394.7000326666666,50.318817871710806,2495.337668410088,2294.062396923245,73.97545587552904
"2023-03-17 18:00:00",2467.149902,2474,2447.399902,2455.649902,2447.719482,1625905,2394.7000326666666,2394.7000326666666,50.318817871710806,2495.337668410088,2294.062396923245,73.97545587552904
"2023-03-17 19:00:00",2467.149902,2474,2447.399902,2455.649902,2447.719482,1625905,2394.7000326666666,2394.7000326666666,50.318817871710806,2495.337668410088,2294.062396923245,73.97545587552904
"2023-03-17 20:00:00",2467.149902,2474,2447.399902,2455.649902,2447.719482,1625905,2394.7000326666666,2394.7000326666666,50.318817871710806,2495.337668410088,2294.062396923245,73.97545587552904
"2023-03-17 21:00:00",2467.149902,2474,2447.399902,2455.649902,2447.719482,1625905,2394.7000326666666,2394.7000326666666,50.318817871710806,2495.337668410088,2294.062396923245,73.97545587552904
"2023-03-17 22:00:00",2467.149902,2474,2447.399902,2455.649902,2447.719482,1625905,2394.7000326666666,2394.7000326666666,50.318817871710806,2495.337668410088,2294.062396923245,73.97545587552904
"2023-03-17 23:00:00",2467.149902,2474,2447.399902,2455.649902,2447.719482,1625905,2394.7000326666666,2394.7000326666666,50.318817871710806,2495.337668410088,2294.062396923245,73.97545587552904
"2023-03-18 00:00:00",2467.149902,2474,2447.399902,2455.649902,2447.719482,1625905,2394.7000326666666,2394.7000326666666,50.318817871710806,2495.337668410088,2294.062396923245,73.97545587552904
"2023-03-18 01:00:00",2467.149902,2474,2447.399902,2455.649902,2447.719482,1625905,2394.7000326666666,2394.7000326666666,50.318817871710806,2495.337668410088,2294.062396923245,73.97545587552904
"2023-03-18 02:00:00",2467.149902,2474,2447.399902,2455.649902,2447.719482,1625905,2394.7000326666666,2394.7000326666666,50.318817871710806,2495.337668410088,2294.062396923245,73.97545587552904
"2023-03-18 03:00:00",2467.149902,2474,2447.399902,2455.649902,2447.719482,1625905,2394.7000326666666,2394.7000326666666,50.318817871710806,2495.337668410088,2294.062396923245,73.97545587552904
"2023-03-18 04:00:00",2467.149902,2474,2447.399902,2455.649902,2447.719482,1625905,2394.7000326666666,2394.7000326666666,50.318817871710806,2495.337668410088,2294.062396923245,73.97545587552904
"2023-03-18 05:00:00",2467.149902,2474,2447.399902,2455.649902,2447.719482,1625905,2394.7000326666666,2394.7000326666666,50.318817871710806,2495.337668410088,2294.062396923245,73.97545587552904
"2023-03-18 06:00:00",2467.149902,2474,2447.399902,2455.649902,2447.719482,1625905,2394.7000326666666,2394.7000326666666,50.318817871710806,2495.337668410088,2294.062396923245,73.97545587552904
"2023-03-18 07:00:00",2467.149902,2474,2447.399902,2455.649902,2447.719482,1625905,2394.7000326666666,2394.7000326666666,50.318817871710806,2495.337668410088,2294.062396923245,73.97545587552904
"2023-03-18 08:00:00",2467.149902,2474,2447.399902,2455.649902,2447.719482,1625905,2394.7000326666666,2394.7000326666666,50.318817871710806,2495.337668410088,2294.062396923245,73.97545587552904
"2023-03-18 09:00:00",2467.149902,2474,2447.399902,2455.649902,2447.719482,1625905,2394.7000326666666,2394.7000326666666,50.318817871710806,2495.337668410088,2294.062396923245,73.97545587552904
"2023-03-18 10:00:00",2467.149902,2474,2447.399902,2455.649902,2447.719482,1625905,2394.7000326666666,2394.7000326666666,50.318817871710806,2495.337668410088,2294.062396923245,73.97545587552904
"2023-03-18 11:00:00",2467.149902,2474,2447.399902,2455.649902,2447.719482,1625905,2394.7000326666666,2394.7000326666666,50.318817871710806,2495.337668410088,2294.062396923245,73.97545587552904
"2023-03-18 12:00:00",2467.149902,2474,2447.399902,2455.649902,2447.719482,1625905,2394.7000326666666,2394.7000326666666,50.318817871710806,2495.337668410088,2294.062396923245,73.97545587552904
"2023-03-18 13:00:00",2467.149902,2474,2447.399902,2455.649902,2447.719482,1625905,2394.7000326666666,2394.7000326666666,50.318817871710806,2495.337668410088,2294.062396923245,73.97545587552904
"2023-03-18 14:00:00",2467.149902,2474,2447.399902,2455.649902,2447.719482,1625905,2394.7000326666666,2394.7000326666666,50.318817871710806,2495.337668410088,2294.062396923245,73.97545587552904
"2023-03-18 15:00:00",2467.149902,2474,2447.399902,2455.649902,2447.719482,1625905,2394.7000326666666,2394.7000326666666,50.318817871710806,2495.337668410088,2294.062396923245,73.97545587552904
"2023-03-18 16:00:00",2467.149902,2474,2447.399902,2455.649902,2447.719482,1625905,2394.7000326666666,2394.7000326666666,50.318817871710806,2495.337668410088,2294.062396923245,73.97545587552904
"2023-03-18 17:00:00",2467.149902,2474,2447.399902,2455.649902,2447.719482,1625905,2394.7000326666666,2394.7000326666666,50.318817871710806,2495.337668410088,2294.062396923245,73.97545587552904
"2023-03-18 18:00:00",2467.149902,2474,2447.399902,2455.649902,2447.719482,1625905,2394.7000326666666,2394.7000326666666,50.318817871710806,2495.337668410088,2294.062396923245,73.97545587552904
"2023-03-18 19:00:00",2467.149902,2474,2447.399902,2455.649902,2447.719482,1625905,2394.7000326666666,2394.7000326666666,50.318817871710806,2495.337668410088,2294.062396923245,73.97545587552904
"2023-03-18 20:00:00",2467.149902,2474,2447.399902,2455.649902,2447.719482,1625905,2394.7000326666666,2394.7000326666666,50.318817871710806,2495.337668410088,2294.062396923245,73.97545587552904
"2023-03-18 21:00:00",2467.149902,2474,2447.399902,2455.649902,2447.719482,1625905,2394.7000326666666,2394.7000326666666,50.318817871710806,2495.337668410088,2294.062396923245,73.97545587552904
"2023-03-18 22:00:00",2467.149902,2474,2447.399902,2455.649902,2447.719482,1625905,2394.7000326666666,2394.7000326666666,50.318817871710806,2495.337668410088,2294.062396923245,73.97545587552904
"2023-03-18 23:00:00",2467.149902,2474,2447.399902,2455.649902,2447.719482,1625905,2394.7000326666666,2394.7000326666666,50.318817871710806,2495.337668410088,2294.062396923245,73.97545587552904
"2023-03-19 00:00:00",2467.149902,2474,2447.399902,2455.649902,2447.719482,1625905,2394.7000326666666,2394.7000326666666,50.318817871710806,2495.337668410088,2294.062396923245,73.97545587552904
"2023-03-19 01:00:00",2467.149902,2474,2447.399902,2455.649902,2447.719482,1625905,2394.7000326666666,2394.7000326666666,50.318817871710806,2495.337668410088,2294.062396923245,73.97545587552904
"2023-03-19 02:00:00",2467.149902,2474,2447.399902,2455.649902,2447.719482,1625905,2394.7000326666666,2394.7000326666666,50.318817871710806,2495.337668410088,2294.062396923245,73.97545587552904
"2023-03-19 03:00:00",2467.149902,2474,2447.399902,2455.649902,2447.719482,1625905,2394.7000326666666,2394.7000326666666,50.318817871710806,2495.337668410088,2294.062396923245,73.97545587552904
"2023-03-19 04:00:00",2467.149902,2474,2447.399902,2455.649902,2447.719482,1625905,2394.7000326666666,2394.7000326666666,50.318817871710806,2495.337668410088,2294.062396923245,73.97545587552904
"2023-03-19 05:00:00",2467.149902,2474,2447.399902,2455.649902,2447.719482,1625905,2394.7000326666666,2394.7000326666666,50.318817871710806,2495.337668410088,2294.062396923245,73.97545587552904
"2023-03-19 06:00:00",2467.149902,2474,2447.399902,2455.649902,2447.719482,1625905,2394.7000326666666,2394.7000326666666,50.318817871710806,2495.337668410088,2294.062396923245,73.97545587552904
"2023-03-19 07:00:00",2467.149902,2474,2447.399902,2455.649902,2447.719482,1625905,2394.7000326666666,2394.7000326666666,50.318817871710806,2495.337668410088,2294.062396923245,73.97545587552904
"2023-03-19 08:00:00",2467.149902,2474,2447.399902,2455.649902,2447.719482,1625905,2394.7000326666666,2394.7000326666666,50.318817871710806,2495.337668410088,2294.062396923245,73.97545587552904
"2023-03-19 09:00:00",2467.149902,2474,2447.399902,2455.649902,2447.719482,1625905,2394.7000326666666,2394.7000326666666,50.318817871710806,2495.337668410088,2294.062396923245,73.97545587552904
"2023-03-19 10:00:00",2467.149902,2474,2447.399902,2455.649902,2447.719482,1625905,2394.7000326666666,2394.7000326666666,50.318817871710806,2495.337668410088,2294.062396923245,73.97545587552904
"2023-03-19 11:00:00",2467.149902,2474,2447.399902,2455.649902,2447.719482,1625905,2394.7000326666666,2394.7000326666666,50.318817871710806,2495.337668410088,2294.062396923245,73.97545587552904
"2023-03-19 12:00:00",2467.149902,2474,2447.399902,2455.649902,2447.719482,1625905,2394.7000326666666,2394.7000326666666,50.318817871710806,2495.337668410088,2294.062396923245,73.97545587552904
"2023-03-19 13:00:00",2467.149902,2474,2447.399902,2455.649902,2447.719482,1625905,2394.7000326666666,2394.7000326666666,50.318817871710806,2495.337668410088,2294.062396923245,73.97545587552904
"2023-03-19 14:00:00",2467.149902,2474,2447.399902,2455.649902,2447.719482,1625905,2394.7000326666666,2394.7000326666666,50.318817871710806,2495.337668410088,2294.062396923245,73.97545587552904
"2023-03-19 15:00:00",2467.149902,2474,2447.399902,2455.649902,2447.719482,1625905,2394.7000326666666,2394.7000326666666,50.318817871710806,2495.337668410088,2294.062396923245,73.97545587552904
"2023-03-19 16:00:00",2467.149902,2474,2447.399902,2455.649902,2447.719482,1625905,2394.7000326666666,2394.7000326666666,50.318817871710806,2495.337668410088,2294.062396923245,73.97545587552904
"2023-03-19 17:00:00",2467.149902,2474,2447.399902,2455.649902,2447.719482,1625905,2394.7000326666666,2394.7000326666666,50.318817871710806,2495.337668410088,2294.062396923245,73.97545587552904
"2023-03-19 18:00:00",2467.149902,2474,2447.399902,2455.649902,2447.719482,1625905,2394.7000326666666,2394.7000326666666,50.318817871710806,2495.337668410088,2294.062396923245,73.97545587552904
"2023-03-19 19:00:00",2467.149902,2474,2447.399902,2455.649902,2447.719482,1625905,2394.7000326666666,2394.7000326666666,50.318817871710806,2495.337668410088,2294.062396923245,73.97545587552904
"2023-03-19 20:00:00",2467.149902,2474,2447.399902,2455.649902,2447.719482,1625905,2394.7000326666666,2394.7000326666666,50.318817871710806,2495.337668410088,2294.062396923245,73.97545587552904
"2023-03-19 21:00:00",2467.149902,2474,2447.399902,2455.649902,2447.719482,1625905,2394.7000326666666,2394.7000326666666,50.318817871710806,2495.337668410088,2294.062396923245,73.97545587552904
"2023-03-19 22:00:00",2467.149902,2474,2447.399902,2455.649902,2447.719482,1625905,2394.7000326666666,2394.7000326666666,50.318817871710806,2495.337668410088,2294.062396923245,73.97545587552904
"2023-03-19 23:00:00",2467.149902,2474,2447.399902,2455.649902,2447.719482,1625905,2394.7000326666666,2394.7000326666666,50.318817871710806,2495.337668410088,2294.062396923245,73.97545587552904
"2023-03-20 00:00:00",2462,2474.949951,2441.550049,2459.949951,2452.005615,918922,2404.0214495714285,2404.0214495714285,52.13643529361533,2508.294320158659,2299.748578984198,74.6281642273552
"2023-03-20 01:00:00",2462,2474.949951,2441.550049,2459.949951,2452.005615,918922,2404.0214495714285,2404.0214495714285,52.13643529361533,2508.294320158659,2299.748578984198,74.6281642273552
"2023-03-20 02:00:00",2462,2474.949951,2441.550049,2459.949951,2452.005615,918922,2404.0214495714285,2404.0214495714285,52.13643529361533,2508.294320158659,2299.748578984198,74.6281642273552
"2023-03-20 03:00:00",2462,2474.949951,2441.550049,2459.949951,2452.005615,918922,2404.0214495714285,2404.0214495714285,52.13643529361533,2508.294320158659,2299.748578984198,74.6281642273552
"2023-03-20 04:00:00",2462,2474.949951,2441.550049,2459.949951,2452.005615,918922,2404.0214495714285,2404.0214495714285,52.13643529361533,2508.294320158659,2299.748578984198,74.6281642273552
"2023-03-20 05:00:00",2462,2474.949951,2441.550049,2459.949951,2452.005615,918922,2404.0214495714285,2404.0214495714285,52.13643529361533,2508.294320158659,2299.748578984198,74.6281642273552
"2023-03-20 06:00:00",2462,2474.949951,2441.550049,2459.949951,2452.005615,918922,2404.0214495714285,2404.0214495714285,52.13643529361533,2508.294320158659,2299.748578984198,74.6281642273552
"2023-03-20 07:00:00",2462,2474.949951,2441.550049,2459.949951,2452.005615,918922,2404.0214495714285,2404.0214495714285,52.13643529361533,2508.294320158659,2299.748578984198,74.6281642273552
"2023-03-20 08:00:00",2462,2474.949951,2441.550049,2459.949951,2452.005615,918922,2404.0214495714285,2404.0214495714285,52.13643529361533,2508.294320158659,2299.748578984198,74.6281642273552
"2023-03-20 09:00:00",2462,2474.949951,2441.550049,2459.949951,2452.005615,918922,2404.0214495714285,2404.0214495714285,52.13643529361533,2508.294320158659,2299.748578984198,74.6281642273552
"2023-03-20 10:00:00",2462,2474.949951,2441.550049,2459.949951,2452.005615,918922,2404.0214495714285,2404.0214495714285,52.13643529361533,2508.294320158659,2299.748578984198,74.6281642273552
"2023-03-20 11:00:00",2462,2474.949951,2441.550049,2459.949951,2452.005615,918922,2404.0214495714285,2404.0214495714285,52.13643529361533,2508.294320158659,2299.748578984198,74.6281642273552
"2023-03-20 12:00:00",2462,2474.949951,2441.550049,2459.949951,2452.005615,918922,2404.0214495714285,2404.0214495714285,52.13643529361533,2508.294320158659,2299.748578984198,74.6281642273552
"2023-03-20 13:00:00",2462,2474.949951,2441.550049,2459.949951,2452.005615,918922,2404.0214495714285,2404.0214495714285,52.13643529361533,2508.294320158659,2299.748578984198,74.6281642273552
"2023-03-20 14:00:00",2462,2474.949951,2441.550049,2459.949951,2452.005615,918922,2404.0214495714285,2404.0214495714285,52.13643529361533,2508.294320158659,2299.748578984198,74.6281642273552
"2023-03-20 15:00:00",2462,2474.949951,2441.550049,2459.949951,2452.005615,918922,2404.0214495714285,2404.0214495714285,52.13643529361533,2508.294320158659,2299.748578984198,74.6281642273552
"2023-03-20 16:00:00",2462,2474.949951,2441.550049,2459.949951,2452.005615,918922,2404.0214495714285,2404.0214495714285,52.13643529361533,2508.294320158659,2299.748578984198,74.6281642273552
"2023-03-20 17:00:00",2462,2474.949951,2441.550049,2459.949951,2452.005615,918922,2404.0214495714285,2404.0214495714285,52.13643529361533,2508.294320158659,2299.748578984198,74.6281642273552
"2023-03-20 18:00:00",2462,2474.949951,2441.550049,2459.949951,2452.005615,918922,2404.0214495714285,2404.0214495714285,52.13643529361533,2508.294320158659,2299.748578984198,74.6281642273552
"2023-03-20 19:00:00",2462,2474.949951,2441.550049,2459.949951,2452.005615,918922,2404.0214495714285,2404.0214495714285,52.13643529361533,2508.294320158659,2299.748578984198,74.6281642273552
"2023-03-20 20:00:00",2462,2474.949951,2441.550049,2459.949951,2452.005615,918922,2404.0214495714285,2404.0214495714285,52.13643529361533,2508.294320158659,2299.748578984198,74.6281642273552
"2023-03-20 21:00:00",2462,2474.949951,2441.550049,2459.949951,2452.005615,918922,2404.0214495714285,2404.0214495714285,52.13643529361533,2508.294320158659,2299.748578984198,74.6281642273552
"2023-03-20 22:00:00",2462,2474.949951,2441.550049,2459.949951,2452.005615,918922,2404.0214495714285,2404.0214495714285,52.13643529361533,2508.294320158659,2299.748578984198,74.6281642273552
"2023-03-20 23:00:00",2462,2474.949951,2441.550049,2459.949951,2452.005615,918922,2404.0214495714285,2404.0214495714285,52.13643529361533,2508.294320158659,2299.748578984198,74.6281642273552
"2023-03-21 00:00:00",2475,2521.550049,2468.050049,2514.050049,2505.931152,1652107,2417.7750244999997,2417.7750244999997,61.99337915851343,2541.7617828170264,2293.788266182973,80.71381487485289
"2023-03-21 01:00:00",2475,2521.550049,2468.050049,2514.050049,2505.931152,1652107,2417.7750244999997,2417.7750244999997,61.99337915851343,2541.7617828170264,2293.788266182973,80.71381487485289
"2023-03-21 02:00:00",2475,2521.550049,2468.050049,2514.050049,2505.931152,1652107,2417.7750244999997,2417.7750244999997,61.99337915851343,2541.7617828170264,2293.788266182973,80.71381487485289
"2023-03-21 03:00:00",2475,2521.550049,2468.050049,2514.050049,2505.931152,1652107,2417.7750244999997,2417.7750244999997,61.99337915851343,2541.7617828170264,2293.788266182973,80.71381487485289
"2023-03-21 04:00:00",2475,2521.550049,2468.050049,2514.050049,2505.931152,1652107,2417.7750244999997,2417.7750244999997,61.99337915851343,2541.7617828170264,2293.788266182973,80.71381487485289
"2023-03-21 05:00:00",2475,2521.550049,2468.050049,2514.050049,2505.931152,1652107,2417.7750244999997,2417.7750244999997,61.99337915851343,2541.7617828170264,2293.788266182973,80.71381487485289
"2023-03-21 06:00:00",2475,2521.550049,2468.050049,2514.050049,2505.931152,1652107,2417.7750244999997,2417.7750244999997,61.99337915851343,2541.7617828170264,2293.788266182973,80.71381487485289
"2023-03-21 07:00:00",2475,2521.550049,2468.050049,2514.050049,2505.931152,1652107,2417.7750244999997,2417.7750244999997,61.99337915851343,2541.7617828170264,2293.788266182973,80.71381487485289
"2023-03-21 08:00:00",2475,2521.550049,2468.050049,2514.050049,2505.931152,1652107,2417.7750244999997,2417.7750244999997,61.99337915851343,2541.7617828170264,2293.788266182973,80.71381487485289
"2023-03-21 09:00:00",2475,2521.550049,2468.050049,2514.050049,2505.931152,1652107,2417.7750244999997,2417.7750244999997,61.99337915851343,2541.7617828170264,2293.788266182973,80.71381487485289
"2023-03-21 10:00:00",2475,2521.550049,2468.050049,2514.050049,2505.931152,1652107,2417.7750244999997,2417.7750244999997,61.99337915851343,2541.7617828170264,2293.788266182973,80.71381487485289
"2023-03-21 11:00:00",2475,2521.550049,2468.050049,2514.050049,2505.931152,1652107,2417.7750244999997,2417.7750244999997,61.99337915851343,2541.7617828170264,2293.788266182973,80.71381487485289
"2023-03-21 12:00:00",2475,2521.550049,2468.050049,2514.050049,2505.931152,1652107,2417.7750244999997,2417.7750244999997,61.99337915851343,2541.7617828170264,2293.788266182973,80.71381487485289
"2023-03-21 13:00:00",2475,2521.550049,2468.050049,2514.050049,2505.931152,1652107,2417.7750244999997,2417.7750244999997,61.99337915851343,2541.7617828170264,2293.788266182973,80.71381487485289
"2023-03-21 14:00:00",2475,2521.550049,2468.050049,2514.050049,2505.931152,1652107,2417.7750244999997,2417.7750244999997,61.99337915851343,2541.7617828170264,2293.788266182973,80.71381487485289
"2023-03-21 15:00:00",2475,2521.550049,2468.050049,2514.050049,2505.931152,1652107,2417.7750244999997,2417.7750244999997,61.99337915851343,2541.7617828170264,2293.788266182973,80.71381487485289
"2023-03-21 16:00:00",2475,2521.550049,2468.050049,2514.050049,2505.931152,1652107,2417.7750244999997,2417.7750244999997,61.99337915851343,2541.7617828170264,2293.788266182973,80.71381487485289
"2023-03-21 17:00:00",2475,2521.550049,2468.050049,2514.050049,2505.931152,1652107,2417.7750244999997,2417.7750244999997,61.99337915851343,2541.7617828170264,2293.788266182973,80.71381487485289
"2023-03-21 18:00:00",2475,2521.550049,2468.050049,2514.050049,2505.931152,1652107,2417.7750244999997,2417.7750244999997,61.99337915851343,2541.7617828170264,2293.788266182973,80.71381487485289
"2023-03-21 19:00:00",2475,2521.550049,2468.050049,2514.050049,2505.931152,1652107,2417.7750244999997,2417.7750244999997,61.99337915851343,2541.7617828170264,2293.788266182973,80.71381487485289
"2023-03-21 20:00:00",2475,2521.550049,2468.050049,2514.050049,2505.931152,1652107,2417.7750244999997,2417.7750244999997,61.99337915851343,2541.7617828170264,2293.788266182973,80.71381487485289
"2023-03-21 21:00:00",2475,2521.550049,2468.050049,2514.050049,2505.931152,1652107,2417.7750244999997,2417.7750244999997,61.99337915851343,2541.7617828170264,2293.788266182973,80.71381487485289
"2023-03-21 22:00:00",2475,2521.550049,2468.050049,2514.050049,2505.931152,1652107,2417.7750244999997,2417.7750244999997,61.99337915851343,2541.7617828170264,2293.788266182973,80.71381487485289
"2023-03-21 23:00:00",2475,2521.550049,2468.050049,2514.050049,2505.931152,1652107,2417.7750244999997,2417.7750244999997,61.99337915851343,2541.7617828170264,2293.788266182973,80.71381487485289
"2023-03-22 00:00:00",2517.949951,2524,2495,2508.149902,2500.050049,754732,2427.8166775555555,2427.8166775555555,65.34749300354333,2558.5116635626423,2297.121691548469,78.65625181842582
"2023-03-22 01:00:00",2517.949951,2524,2495,2508.149902,2500.050049,754732,2427.8166775555555,2427.8166775555555,65.34749300354333,2558.5116635626423,2297.121691548469,78.65625181842582
"2023-03-22 02:00:00",2517.949951,2524,2495,2508.149902,2500.050049,754732,2427.8166775555555,2427.8166775555555,65.34749300354333,2558.5116635626423,2297.121691548469,78.65625181842582
"2023-03-22 03:00:00",2517.949951,2524,2495,2508.149902,2500.050049,754732,2427.8166775555555,2427.8166775555555,65.34749300354333,2558.5116635626423,2297.121691548469,78.65625181842582
"2023-03-22 04:00:00",2517.949951,2524,2495,2508.149902,2500.050049,754732,2427.8166775555555,2427.8166775555555,65.34749300354333,2558.5116635626423,2297.121691548469,78.65625181842582
"2023-03-22 05:00:00",2517.949951,2524,2495,2508.149902,2500.050049,754732,2427.8166775555555,2427.8166775555555,65.34749300354333,2558.5116635626423,2297.121691548469,78.65625181842582
"2023-03-22 06:00:00",2517.949951,2524,2495,2508.149902,2500.050049,754732,2427.8166775555555,2427.8166775555555,65.34749300354333,2558.5116635626423,2297.121691548469,78.65625181842582
"2023-03-22 07:00:00",2517.949951,2524,2495,2508.149902,2500.050049,754732,2427.8166775555555,2427.8166775555555,65.34749300354333,2558.5116635626423,2297.121691548469,78.65625181842582
"2023-03-22 08:00:00",2517.949951,2524,2495,2508.149902,2500.050049,754732,2427.8166775555555,2427.8166775555555,65.34749300354333,2558.5116635626423,2297.121691548469,78.65625181842582
"2023-03-22 09:00:00",2517.949951,2524,2495,2508.149902,2500.050049,754732,2427.8166775555555,2427.8166775555555,65.34749300354333,2558.5116635626423,2297.121691548469,78.65625181842582
"2023-03-22 10:00:00",2517.949951,2524,2495,2508.149902,2500.050049,754732,2427.8166775555555,2427.8166775555555,65.34749300354333,2558.5116635626423,2297.121691548469,78.65625181842582
"2023-03-22 11:00:00",2517.949951,2524,2495,2508.149902,2500.050049,754732,2427.8166775555555,2427.8166775555555,65.34749300354333,2558.5116635626423,2297.121691548469,78.65625181842582
"2023-03-22 12:00:00",2517.949951,2524,2495,2508.149902,2500.050049,754732,2427.8166775555555,2427.8166775555555,65.34749300354333,2558.5116635626423,2297.121691548469,78.65625181842582
"2023-03-22 13:00:00",2517.949951,2524,2495,2508.149902,2500.050049,754732,2427.8166775555555,2427.8166775555555,65.34749300354333,2558.5116635626423,2297.121691548469,78.65625181842582
"2023-03-22 14:00:00",2517.949951,2524,2495,2508.149902,2500.050049,754732,2427.8166775555555,2427.8166775555555,65.34749300354333,2558.5116635626423,2297.121691548469,78.65625181842582
"2023-03-22 15:00:00",2517.949951,2524,2495,2508.149902,2500.050049,754732,2427.8166775555555,2427.8166775555555,65.34749300354333,2558.5116635626423,2297.121691548469,78.65625181842582
"2023-03-22 16:00:00",2517.949951,2524,2495,2508.149902,2500.050049,754732,2427.8166775555555,2427.8166775555555,65.34749300354333,2558.5116635626423,2297.121691548469,78.65625181842582
"2023-03-22 17:00:00",2517.949951,2524,2495,2508.149902,2500.050049,754732,2427.8166775555555,2427.8166775555555,65.34749300354333,2558.5116635626423,2297.121691548469,78.65625181842582
"2023-03-22 18:00:00",2517.949951,2524,2495,2508.149902,2500.050049,754732,2427.8166775555555,2427.8166775555555,65.34749300354333,2558.5116635626423,2297.121691548469,78.65625181842582
"2023-03-22 19:00:00",2517.949951,2524,2495,2508.149902,2500.050049,754732,2427.8166775555555,2427.8166775555555,65.34749300354333,2558.5116635626423,2297.121691548469,78.65625181842582
"2023-03-22 20:00:00",2517.949951,2524,2495,2508.149902,2500.050049,754732,2427.8166775555555,2427.8166775555555,65.34749300354333,2558.5116635626423,2297.121691548469,78.65625181842582
"2023-03-22 21:00:00",2517.949951,2524,2495,2508.149902,2500.050049,754732,2427.8166775555555,2427.8166775555555,65.34749300354333,2558.5116635626423,2297.121691548469,78.65625181842582
"2023-03-22 22:00:00",2517.949951,2524,2495,2508.149902,2500.050049,754732,2427.8166775555555,2427.8166775555555,65.34749300354333,2558.5116635626423,2297.121691548469,78.65625181842582
"2023-03-22 23:00:00",2517.949951,2524,2495,2508.149902,2500.050049,754732,2427.8166775555555,2427.8166775555555,65.34749300354333,2558.5116635626423,2297.121691548469,78.65625181842582
"2023-03-23 00:00:00",2510,2528,2494.050049,2519.050049,2510.915039,610778,2436.9400147,2436.9400147,68.03065811610487,2573.00133093221,2300.8786984677904,79.61622567210482
"2023-03-23 01:00:00",2510,2528,2494.050049,2519.050049,2510.915039,610778,2436.9400147,2436.9400147,68.03065811610487,2573.00133093221,2300.8786984677904,79.61622567210482
"2023-03-23 02:00:00",2510,2528,2494.050049,2519.050049,2510.915039,610778,2436.9400147,2436.9400147,68.03065811610487,2573.00133093221,2300.8786984677904,79.61622567210482
"2023-03-23 03:00:00",2510,2528,2494.050049,2519.050049,2510.915039,610778,2436.9400147,2436.9400147,68.03065811610487,2573.00133093221,2300.8786984677904,79.61622567210482
"2023-03-23 04:00:00",2510,2528,2494.050049,2519.050049,2510.915039,610778,2436.9400147,2436.9400147,68.03065811610487,2573.00133093221,2300.8786984677904,79.61622567210482
"2023-03-23 05:00:00",2510,2528,2494.050049,2519.050049,2510.915039,610778,2436.9400147,2436.9400147,68.03065811610487,2573.00133093221,2300.8786984677904,79.61622567210482
"2023-03-23 06:00:00",2510,2528,2494.050049,2519.050049,2510.915039,610778,2436.9400147,2436.9400147,68.03065811610487,2573.00133093221,2300.8786984677904,79.61622567210482
"2023-03-23 07:00:00",2510,2528,2494.050049,2519.050049,2510.915039,610778,2436.9400147,2436.9400147,68.03065811610487,2573.00133093221,2300.8786984677904,79.61622567210482
