Date,Open,High,Low,Close,"Adj Close",Volume,MA_50,BB_middle,BB_std,BB_upper,BB_lower,RSI
"2023-03-17 14:00:00",213.649994,215.949997,210.699997,213.550003,212.480469,1607787,213.6500015,213.6500015,4.363594495371341,222.3771904907427,204.9228125092573,29.45946712929768
"2023-03-17 15:00:00",213.649994,215.949997,210.699997,213.550003,212.480469,1607787,213.6500015,213.6500015,4.363594495371341,222.3771904907427,204.9228125092573,29.45946712929768
"2023-03-17 16:00:00",213.649994,215.949997,210.699997,213.550003,212.480469,1607787,213.6500015,213.6500015,4.363594495371341,222.3771904907427,204.9228125092573,29.45946712929768
"2023-03-17 17:00:00",213.649994,215.949997,210.699997,213.550003,212.480469,1607787,213.6500015,213.6500015,4.363594495371341,222.3771904907427,204.9228125092573,29.45946712929768
"2023-03-17 18:00:00",213.649994,215.949997,210.699997,213.550003,212.480469,1607787,213.6500015,213.6500015,4.363594495371341,222.3771904907427,204.9228125092573,29.45946712929768
"2023-03-17 19:00:00",213.649994,215.949997,210.699997,213.550003,212.480469,1607787,213.6500015,213.6500015,4.363594495371341,222.3771904907427,204.9228125092573,29.45946712929768
"2023-03-17 20:00:00",213.649994,215.949997,210.699997,213.550003,212.480469,1607787,213.6500015,213.6500015,4.363594495371341,222.3771904907427,204.9228125092573,29.45946712929768
"2023-03-17 21:00:00",213.649994,215.949997,210.699997,213.550003,212.480469,1607787,213.6500015,213.6500015,4.363594495371341,222.3771904907427,204.9228125092573,29.45946712929768
"2023-03-17 22:00:00",213.649994,215.949997,210.699997,213.550003,212.480469,1607787,213.6500015,213.6500015,4.363594495371341,222.3771904907427,204.9228125092573,29.45946712929768
"2023-03-17 23:00:00",213.649994,215.949997,210.699997,213.550003,212.480469,1607787,213.6500015,213.6500015,4.363594495371341,222.3771904907427,204.9228125092573,29.45946712929768
"2023-03-18 00:00:00",213.649994,215.949997,210.699997,213.550003,212.480469,1607787,213.6500015,213.6500015,4.363594495371341,222.3771904907427,204.9228125092573,29.45946712929768
"2023-03-18 01:00:00",213.649994,215.949997,210.699997,213.550003,212.480469,1607787,213.6500015,213.6500015,4.363594495371341,222.3771904907427,204.9228125092573,29.45946712929768
"2023-03-18 02:00:00",213.649994,215.949997,210.699997,213.550003,212.480469,1607787,213.6500015,213.6500015,4.363594495371341,222.3771904907427,204.9228125092573,29.45946712929768
"2023-03-18 03:00:00",213.649994,215.949997,210.699997,213.550003,212.480469,1607787,213.6500015,213.6500015,4.363594495371341,222.3771904907427,204.9228125092573,29.45946712929768
"2023-03-18 04:00:00",213.649994,215.949997,210.699997,213.550003,212.480469,1607787,213.6500015,213.6500015,4.363594495371341,222.3771904907427,204.9228125092573,29.45946712929768
"2023-03-18 05:00:00",213.649994,215.949997,210.699997,213.550003,212.480469,1607787,213.6500015,213.6500015,4.363594495371341,222.3771904907427,204.9228125092573,29.45946712929768
"2023-03-18 06:00:00",213.649994,215.949997,210.699997,213.550003,212.480469,1607787,213.6500015,213.6500015,4.363594495371341,222.3771904907427,204.9228125092573,29.45946712929768
"2023-03-18 07:00:00",213.649994,215.949997,210.699997,213.550003,212.480469,1607787,213.6500015,213.6500015,4.363594495371341,222.3771904907427,204.9228125092573,29.45946712929768
"2023-03-18 08:00:00",213.649994,215.949997,210.699997,213.550003,212.480469,1607787,213.6500015,213.6500015,4.363594495371341,222.3771904907427,204.9228125092573,29.45946712929768
"2023-03-18 09:00:00",213.649994,215.949997,210.699997,213.550003,212.480469,1607787,213.6500015,213.6500015,4.363594495371341,222.3771904907427,204.9228125092573,29.45946712929768
"2023-03-18 10:00:00",213.649994,215.949997,210.699997,213.550003,212.480469,1607787,213.6500015,213.6500015,4.363594495371341,222.3771904907427,204.9228125092573,29.45946712929768
"2023-03-18 11:00:00",213.649994,215.949997,210.699997,213.550003,212.480469,1607787,213.6500015,213.6500015,4.363594495371341,222.3771904907427,204.9228125092573,29.45946712929768
"2023-03-18 12:00:00",213.649994,215.949997,210.699997,213.550003,212.480469,1607787,213.6500015,213.6500015,4.363594495371341,222.3771904907427,204.9228125092573,29.45946712929768
"2023-03-18 13:00:00",213.649994,215.949997,210.699997,213.550003,212.480469,1607787,213.6500015,213.6500015,4.363594495371341,222.3771904907427,204.9228125092573,29.45946712929768
"2023-03-18 14:00:00",213.649994,215.949997,210.699997,213.550003,212.480469,1607787,213.6500015,213.6500015,4.363594495371341,222.3771904907427,204.9228125092573,29.45946712929768
"2023-03-18 15:00:00",213.649994,215.949997,210.699997,213.550003,212.480469,1607787,213.6500015,213.6500015,4.363594495371341,222.3771904907427,204.9228125092573,29.45946712929768
"2023-03-18 16:00:00",213.649994,215.949997,210.699997,213.550003,212.480469,1607787,213.6500015,213.6500015,4.363594495371341,222.3771904907427,204.9228125092573,29.45946712929768
"2023-03-18 17:00:00",213.649994,215.949997,210.699997,213.550003,212.480469,1607787,213.6500015,213.6500015,4.363594495371341,222.3771904907427,204.9228125092573,29.45946712929768
"2023-03-18 18:00:00",213.649994,215.949997,210.699997,213.550003,212.480469,1607787,213.6500015,213.6500015,4.363594495371341,222.3771904907427,204.9228125092573,29.45946712929768
"2023-03-18 19:00:00",213.649994,215.949997,210.699997,213.550003,212.480469,1607787,213.6500015,213.6500015,4.363594495371341,222.3771904907427,204.9228125092573,29.45946712929768
"2023-03-18 20:00:00",213.649994,215.949997,210.699997,213.550003,212.480469,1607787,213.6500015,213.6500015,4.363594495371341,222.3771904907427,204.9228125092573,29.45946712929768
"2023-03-18 21:00:00",213.649994,215.949997,210.699997,213.550003,212.480469,1607787,213.6500015,213.6500015,4.363594495371341,222.3771904907427,204.9228125092573,29.45946712929768
"2023-03-18 22:00:00",213.649994,215.949997,210.699997,213.550003,212.480469,1607787,213.6500015,213.6500015,4.363594495371341,222.3771904907427,204.9228125092573,29.45946712929768
"2023-03-18 23:00:00",213.649994,215.949997,210.699997,213.550003,212.480469,1607787,213.6500015,213.6500015,4.363594495371341,222.3771904907427,204.9228125092573,29.45946712929768
"2023-03-19 00:00:00",213.649994,215.949997,210.699997,213.550003,212.480469,1607787,213.6500015,213.6500015,4.363594495371341,222.3771904907427,204.9228125092573,29.45946712929768
"2023-03-19 01:00:00",213.649994,215.949997,210.699997,213.550003,212.480469,1607787,213.6500015,213.6500015,4.363594495371341,222.3771904907427,204.9228125092573,29.45946712929768
"2023-03-19 02:00:00",213.649994,215.949997,210.699997,213.550003,212.480469,1607787,213.6500015,213.6500015,4.363594495371341,222.3771904907427,204.9228125092573,29.45946712929768
"2023-03-19 03:00:00",213.649994,215.949997,210.699997,213.550003,212.480469,1607787,213.6500015,213.6500015,4.363594495371341,222.3771904907427,204.9228125092573,29.45946712929768
"2023-03-19 04:00:00",213.649994,215.949997,210.699997,213.550003,212.480469,1607787,213.6500015,213.6500015,4.363594495371341,222.3771904907427,204.9228125092573,29.45946712929768
"2023-03-19 05:00:00",213.649994,215.949997,210.699997,213.550003,212.480469,1607787,213.6500015,213.6500015,4.363594495371341,222.3771904907427,204.9228125092573,29.45946712929768
"2023-03-19 06:00:00",213.649994,215.949997,210.699997,213.550003,212.480469,1607787,213.6500015,213.6500015,4.363594495371341,222.3771904907427,204.9228125092573,29.45946712929768
"2023-03-19 07:00:00",213.649994,215.949997,210.699997,213.550003,212.480469,1607787,213.6500015,213.6500015,4.363594495371341,222.3771904907427,204.9228125092573,29.45946712929768
"2023-03-19 08:00:00",213.649994,215.949997,210.699997,213.550003,212.480469,1607787,213.6500015,213.6500015,4.363594495371341,222.3771904907427,204.9228125092573,29.45946712929768
"2023-03-19 09:00:00",213.649994,215.949997,210.699997,213.550003,212.480469,1607787,213.6500015,213.6500015,4.363594495371341,222.3771904907427,204.9228125092573,29.45946712929768
"2023-03-19 10:00:00",213.649994,215.949997,210.699997,213.550003,212.480469,1607787,213.6500015,213.6500015,4.363594495371341,222.3771904907427,204.9228125092573,29.45946712929768
"2023-03-19 11:00:00",213.649994,215.949997,210.699997,213.550003,212.480469,1607787,213.6500015,213.6500015,4.363594495371341,222.3771904907427,204.9228125092573,29.45946712929768
"2023-03-19 12:00:00",213.649994,215.949997,210.699997,213.550003,212.480469,1607787,213.6500015,213.6500015,4.363594495371341,222.3771904907427,204.9228125092573,29.45946712929768
"2023-03-19 13:00:00",213.649994,215.949997,210.699997,213.550003,212.480469,1607787,213.6500015,213.6500015,4.363594495371341,222.3771904907427,204.9228125092573,29.45946712929768
"2023-03-19 14:00:00",213.649994,215.949997,210.699997,213.550003,212.480469,1607787,213.6500015,213.6500015,4.363594495371341,222.3771904907427,204.9228125092573,29.45946712929768
"2023-03-19 15:00:00",213.649994,215.949997,210.699997,213.550003,212.480469,1607787,213.6500015,213.6500015,4.363594495371341,222.3771904907427,204.9228125092573,29.45946712929768
"2023-03-19 16:00:00",213.649994,215.949997,210.699997,213.550003,212.480469,1607787,213.6500015,213.6500015,4.363594495371341,222.3771904907427,204.9228125092573,29.45946712929768
"2023-03-19 17:00:00",213.649994,215.949997,210.699997,213.550003,212.480469,1607787,213.6500015,213.6500015,4.363594495371341,222.3771904907427,204.9228125092573,29.45946712929768
"2023-03-19 18:00:00",213.649994,215.949997,210.699997,213.550003,212.480469,1607787,213.6500015,213.6500015,4.363594495371341,222.3771904907427,204.9228125092573,29.45946712929768
"2023-03-19 19:00:00",213.649994,215.949997,210.699997,213.550003,212.480469,1607787,213.6500015,213.6500015,4.363594495371341,222.3771904907427,204.9228125092573,29.45946712929768
"2023-03-19 20:00:00",213.649994,215.949997,210.699997,213.550003,212.480469,1607787,213.6500015,213.6500015,4.363594495371341,222.3771904907427,204.9228125092573,29.45946712929768
"2023-03-19 21:00:00",213.649994,215.949997,210.699997,213.550003,212.480469,1607787,213.6500015,213.6500015,4.363594495371341,222.3771904907427,204.9228125092573,29.45946712929768
"2023-03-19 22:00:00",213.649994,215.949997,210.699997,213.550003,212.480469,1607787,213.6500015,213.6500015,4.363594495371341,222.3771904907427,204.9228125092573,29.45946712929768
"2023-03-19 23:00:00",213.649994,215.949997,210.699997,213.550003,212.480469,1607787,213.6500015,213.6500015,4.363594495371341,222.3771904907427,204.9228125092573,29.45946712929768
"2023-03-20 00:00:00",210,212.75,208.449997,211.399994,210.341232,2252848,213.32857185714286,213.32857185714286,4.07316623858886,221.47490433432057,205.18223937996515,26.392244956584477
"2023-03-20 01:00:00",210,212.75,208.449997,211.399994,210.341232,2252848,213.32857185714286,213.32857185714286,4.07316623858886,221.47490433432057,205.18223937996515,26.392244956584477
"2023-03-20 02:00:00",210,212.75,208.449997,211.399994,210.341232,2252848,213.32857185714286,213.32857185714286,4.07316623858886,221.47490433432057,205.18223937996515,26.392244956584477
"2023-03-20 03:00:00",210,212.75,208.449997,211.399994,210.341232,2252848,213.32857185714286,213.32857185714286,4.07316623858886,221.47490433432057,205.18223937996515,26.392244956584477
"2023-03-20 04:00:00",210,212.75,208.449997,211.399994,210.341232,2252848,213.32857185714286,213.32857185714286,4.07316623858886,221.47490433432057,205.18223937996515,26.392244956584477
"2023-03-20 05:00:00",210,212.75,208.449997,211.399994,210.341232,2252848,213.32857185714286,213.32857185714286,4.07316623858886,221.47490433432057,205.18223937996515,26.392244956584477
"2023-03-20 06:00:00",210,212.75,208.449997,211.399994,210.341232,2252848,213.32857185714286,213.32857185714286,4.07316623858886,221.47490433432057,205.18223937996515,26.392244956584477
"2023-03-20 07:00:00",210,212.75,208.449997,211.399994,210.341232,2252848,213.32857185714286,213.32857185714286,4.07316623858886,221.47490433432057,205.18223937996515,26.392244956584477
"2023-03-20 08:00:00",210,212.75,208.449997,211.399994,210.341232,2252848,213.32857185714286,213.32857185714286,4.07316623858886,221.47490433432057,205.18223937996515,26.392244956584477
"2023-03-20 09:00:00",210,212.75,208.449997,211.399994,210.341232,2252848,213.32857185714286,213.32857185714286,4.07316623858886,221.47490433432057,205.18223937996515,26.392244956584477
"2023-03-20 10:00:00",210,212.75,208.449997,211.399994,210.341232,2252848,213.32857185714286,213.32857185714286,4.07316623858886,221.47490433432057,205.18223937996515,26.392244956584477
"2023-03-20 11:00:00",210,212.75,208.449997,211.399994,210.341232,2252848,213.32857185714286,213.32857185714286,4.07316623858886,221.47490433432057,205.18223937996515,26.392244956584477
"2023-03-20 12:00:00",210,212.75,208.449997,211.399994,210.341232,2252848,213.32857185714286,213.32857185714286,4.07316623858886,221.47490433432057,205.18223937996515,26.392244956584477
"2023-03-20 13:00:00",210,212.75,208.449997,211.399994,210.341232,2252848,213.32857185714286,213.32857185714286,4.07316623858886,221.47490433432057,205.18223937996515,26.392244956584477
"2023-03-20 14:00:00",210,212.75,208.449997,211.399994,210.341232,2252848,213.32857185714286,213.32857185714286,4.07316623858886,221.47490433432057,205.18223937996515,26.392244956584477
"2023-03-20 15:00:00",210,212.75,208.449997,211.399994,210.341232,2252848,213.32857185714286,213.32857185714286,4.07316623858886,221.47490433432057,205.18223937996515,26.392244956584477
"2023-03-20 16:00:00",210,212.75,208.449997,211.399994,210.341232,2252848,213.32857185714286,213.32857185714286,4.07316623858886,221.47490433432057,205.18223937996515,26.392244956584477
"2023-03-20 17:00:00",210,212.75,208.449997,211.399994,210.341232,2252848,213.32857185714286,213.32857185714286,4.07316623858886,221.47490433432057,205.18223937996515,26.392244956584477
"2023-03-20 18:00:00",210,212.75,208.449997,211.399994,210.341232,2252848,213.32857185714286,213.32857185714286,4.07316623858886,221.47490433432057,205.18223937996515,26.392244956584477
"2023-03-20 19:00:00",210,212.75,208.449997,211.399994,210.341232,2252848,213.32857185714286,213.32857185714286,4.07316623858886,221.47490433432057,205.18223937996515,26.392244956584477
"2023-03-20 20:00:00",210,212.75,208.449997,211.399994,210.341232,2252848,213.32857185714286,213.32857185714286,4.07316623858886,221.47490433432057,205.18223937996515,26.392244956584477
"2023-03-20 21:00:00",210,212.75,208.449997,211.399994,210.341232,2252848,213.32857185714286,213.32857185714286,4.07316623858886,221.47490433432057,205.18223937996515,26.392244956584477
"2023-03-20 22:00:00",210,212.75,208.449997,211.399994,210.341232,2252848,213.32857185714286,213.32857185714286,4.07316623858886,221.47490433432057,205.18223937996515,26.392244956584477
"2023-03-20 23:00:00",210,212.75,208.449997,211.399994,210.341232,2252848,213.32857185714286,213.32857185714286,4.07316623858886,221.47490433432057,205.18223937996515,26.392244956584477
"2023-03-21 00:00:00",211.949997,212.350006,209.800003,210.699997,209.644745,882498,213,213,3.8838462030060934,220.76769240601217,205.23230759398783,25.526928793553125
"2023-03-21 01:00:00",211.949997,212.350006,209.800003,210.699997,209.644745,882498,213,213,3.8838462030060934,220.76769240601217,205.23230759398783,25.526928793553125
"2023-03-21 02:00:00",211.949997,212.350006,209.800003,210.699997,209.644745,882498,213,213,3.8838462030060934,220.76769240601217,205.23230759398783,25.526928793553125
"2023-03-21 03:00:00",211.949997,212.350006,209.800003,210.699997,209.644745,882498,213,213,3.8838462030060934,220.76769240601217,205.23230759398783,25.526928793553125
"2023-03-21 04:00:00",211.949997,212.350006,209.800003,210.699997,209.644745,882498,213,213,3.8838462030060934,220.76769240601217,205.23230759398783,25.526928793553125
"2023-03-21 05:00:00",211.949997,212.350006,209.800003,210.699997,209.644745,882498,213,213,3.8838462030060934,220.76769240601217,205.23230759398783,25.526928793553125
"2023-03-21 06:00:00",211.949997,212.350006,209.800003,210.699997,209.644745,882498,213,213,3.8838462030060934,220.76769240601217,205.23230759398783,25.526928793553125
"2023-03-21 07:00:00",211.949997,212.350006,209.800003,210.699997,209.644745,882498,213,213,3.8838462030060934,220.76769240601217,205.23230759398783,25.526928793553125
"2023-03-21 08:00:00",211.949997,212.350006,209.800003,210.699997,209.644745,882498,213,213,3.8838462030060934,220.76769240601217,205.23230759398783,25.526928793553125
"2023-03-21 09:00:00",211.949997,212.350006,209.800003,210.699997,209.644745,882498,213,213,3.8838462030060934,220.76769240601217,205.23230759398783,25.526928793553125
"2023-03-21 10:00:00",211.949997,212.350006,209.800003,210.699997,209.644745,882498,213,213,3.8838462030060934,220.76769240601217,205.23230759398783,25.526928793553125
"2023-03-21 11:00:00",211.949997,212.350006,209.800003,210.699997,209.644745,882498,213,213,3.8838462030060934,220.76769240601217,205.23230759398783,25.526928793553125
"2023-03-21 12:00:00",211.949997,212.350006,209.800003,210.699997,209.644745,882498,213,213,3.8838462030060934,220.76769240601217,205.23230759398783,25.526928793553125
"2023-03-21 13:00:00",211.949997,212.350006,209.800003,210.699997,209.644745,882498,213,213,3.8838462030060934,220.76769240601217,205.23230759398783,25.526928793553125
"2023-03-21 14:00:00",211.949997,212.350006,209.800003,210.699997,209.644745,882498,213,213,3.8838462030060934,220.76769240601217,205.23230759398783,25.526928793553125
"2023-03-21 15:00:00",211.949997,212.350006,209.800003,210.699997,209.644745,882498,213,213,3.8838462030060934,220.76769240601217,205.23230759398783,25.526928793553125
"2023-03-21 16:00:00",211.949997,212.350006,209.800003,210.699997,209.644745,882498,213,213,3.8838462030060934,220.76769240601217,205.23230759398783,25.526928793553125
"2023-03-21 17:00:00",211.949997,212.350006,209.800003,210.699997,209.644745,882498,213,213,3.8838462030060934,220.76769240601217,205.23230759398783,25.526928793553125
"2023-03-21 18:00:00",211.949997,212.350006,209.800003,210.699997,209.644745,882498,213,213,3.8838462030060934,220.76769240601217,205.23230759398783,25.526928793553125
"2023-03-21 19:00:00",211.949997,212.350006,209.800003,210.699997,209.644745,882498,213,213,3.8838462030060934,220.76769240601217,205.23230759398783,25.526928793553125
"2023-03-21 20:00:00",211.949997,212.350006,209.800003,210.699997,209.644745,882498,213,213,3.8838462030060934,220.76769240601217,205.23230759398783,25.526928793553125
"2023-03-21 21:00:00",211.949997,212.350006,209.800003,210.699997,209.644745,882498,213,213,3.8838462030060934,220.76769240601217,205.23230759398783,25.526928793553125
"2023-03-21 22:00:00",211.949997,212.350006,209.800003,210.699997,209.644745,882498,213,213,3.8838462030060934,220.76769240601217,205.23230759398783,25.526928793553125
"2023-03-21 23:00:00",211.949997,212.350006,209.800003,210.699997,209.644745,882498,213,213,3.8838462030060934,220.76769240601217,205.23230759398783,25.526928793553125
"2023-03-22 00:00:00",212,215.300003,211.699997,213.300003,212.23172,1175566,213.03333366666666,213.03333366666666,3.6343814965589734,220.3020966597846,205.76457067354872,33.611707759295356
"2023-03-22 01:00:00",212,215.300003,211.699997,213.300003,212.23172,1175566,213.03333366666666,213.03333366666666,3.6343814965589734,220.3020966597846,205.76457067354872,33.611707759295356
"2023-03-22 02:00:00",212,215.300003,211.699997,213.300003,212.23172,1175566,213.03333366666666,213.03333366666666,3.6343814965589734,220.3020966597846,205.76457067354872,33.611707759295356
"2023-03-22 03:00:00",212,215.300003,211.699997,213.300003,212.23172,1175566,213.03333366666666,213.03333366666666,3.6343814965589734,220.3020966597846,205.76457067354872,33.611707759295356
"2023-03-22 04:00:00",212,215.300003,211.699997,213.300003,212.23172,1175566,213.03333366666666,213.03333366666666,3.6343814965589734,220.3020966597846,205.76457067354872,33.611707759295356
"2023-03-22 05:00:00",212,215.300003,211.699997,213.300003,212.23172,1175566,213.03333366666666,213.03333366666666,3.6343814965589734,220.3020966597846,205.76457067354872,33.611707759295356
"2023-03-22 06:00:00",212,215.300003,211.699997,213.300003,212.23172,1175566,213.03333366666666,213.03333366666666,3.6343814965589734,220.3020966597846,205.76457067354872,33.611707759295356
"2023-03-22 07:00:00",212,215.300003,211.699997,213.300003,212.23172,1175566,213.03333366666666,213.03333366666666,3.6343814965589734,220.3020966597846,205.76457067354872,33.611707759295356
"2023-03-22 08:00:00",212,215.300003,211.699997,213.300003,212.23172,1175566,213.03333366666666,213.03333366666666,3.6343814965589734,220.3020966597846,205.76457067354872,33.611707759295356
"2023-03-22 09:00:00",212,215.300003,211.699997,213.300003,212.23172,1175566,213.03333366666666,213.03333366666666,3.6343814965589734,220.3020966597846,205.76457067354872,33.611707759295356
"2023-03-22 10:00:00",212,215.300003,211.699997,213.300003,212.23172,1175566,213.03333366666666,213.03333366666666,3.6343814965589734,220.3020966597846,205.76457067354872,33.611707759295356
"2023-03-22 11:00:00",212,215.300003,211.699997,213.300003,212.23172,1175566,213.03333366666666,213.03333366666666,3.6343814965589734,220.3020966597846,205.76457067354872,33.611707759295356
"2023-03-22 12:00:00",212,215.300003,211.699997,213.300003,212.23172,1175566,213.03333366666666,213.03333366666666,3.6343814965589734,220.3020966597846,205.76457067354872,33.611707759295356
"2023-03-22 13:00:00",212,215.300003,211.699997,213.300003,212.23172,1175566,213.03333366666666,213.03333366666666,3.6343814965589734,220.3020966597846,205.76457067354872,33.611707759295356
"2023-03-22 14:00:00",212,215.300003,211.699997,213.300003,212.23172,1175566,213.03333366666666,213.03333366666666,3.6343814965589734,220.3020966597846,205.76457067354872,33.611707759295356
"2023-03-22 15:00:00",212,215.300003,211.699997,213.300003,212.23172,1175566,213.03333366666666,213.03333366666666,3.6343814965589734,220.3020966597846,205.76457067354872,33.611707759295356
"2023-03-22 16:00:00",212,215.300003,211.699997,213.300003,212.23172,1175566,213.03333366666666,213.03333366666666,3.6343814965589734,220.3020966597846,205.76457067354872,33.611707759295356
"2023-03-22 17:00:00",212,215.300003,211.699997,213.300003,212.23172,1175566,213.03333366666666,213.03333366666666,3.6343814965589734,220.3020966597846,205.76457067354872,33.611707759295356
"2023-03-22 18:00:00",212,215.300003,211.699997,213.300003,212.23172,1175566,213.03333366666666,213.03333366666666,3.6343814965589734,220.3020966597846,205.76457067354872,33.611707759295356
"2023-03-22 19:00:00",212,215.300003,211.699997,213.300003,212.23172,1175566,213.03333366666666,213.03333366666666,3.6343814965589734,220.3020966597846,205.76457067354872,33.611707759295356
"2023-03-22 20:00:00",212,215.300003,211.699997,213.300003,212.23172,1175566,213.03333366666666,213.03333366666666,3.6343814965589734,220.3020966597846,205.76457067354872,33.611707759295356
"2023-03-22 21:00:00",212,215.300003,211.699997,213.300003,212.23172,1175566,213.03333366666666,213.03333366666666,3.6343814965589734,220.3020966597846,205.76457067354872,33.611707759295356
"2023-03-22 22:00:00",212,215.300003,211.699997,213.300003,212.23172,1175566,213.03333366666666,213.03333366666666,3.6343814965589734,220.3020966597846,205.76457067354872,33.611707759295356
"2023-03-22 23:00:00",212,215.300003,211.699997,213.300003,212.23172,1175566,213.03333366666666,213.03333366666666,3.6343814965589734,220.3020966597846,205.76457067354872,33.611707759295356
"2023-03-23 00:00:00",213.350006,215.600006,212,212.350006,211.286484,1165186,212.9650009,212.9650009,3.4333345296158244,219.83166995923165,206.09833184076837,32.32933710747082
"2023-03-23 01:00:00",213.350006,215.600006,212,212.350006,211.286484,1165186,212.9650009,212.9650009,3.4333345296158244,219.83166995923165,206.09833184076837,32.32933710747082
"2023-03-23 02:00:00",213.350006,215.600006,212,212.350006,211.286484,1165186,212.9650009,212.9650009,3.4333345296158244,219.83166995923165,206.09833184076837,32.32933710747082
"2023-03-23 03:00:00",213.350006,215.600006,212,212.350006,211.286484,1165186,212.9650009,212.9650009,3.4333345296158244,219.83166995923165,206.09833184076837,32.32933710747082
"2023-03-23 04:00:00",213.350006,215.600006,212,212.350006,211.286484,1165186,212.9650009,212.9650009,3.4333345296158244,219.83166995923165,206.09833184076837,32.32933710747082
"2023-03-23 05:00:00",213.350006,215.600006,212,212.350006,211.286484,1165186,212.9650009,212.9650009,3.4333345296158244,219.83166995923165,206.09833184076837,32.32933710747082
"2023-03-23 06:00:00",213.350006,215.600006,212,212.350006,211.286484,1165186,212.9650009,212.9650009,3.4333345296158244,219.83166995923165,206.09833184076837,32.32933710747082
"2023-03-23 07:00:00",213.350006,215.600006,212,212.350006,211.286484,1165186,212.9650009,212.9650009,3.4333345296158244,219.83166995923165,206.09833184076837,32.32933710747082
"2023-03-23 08:00:00",213.350006,215.600006,212,212.350006,211.286484,1165186,212.9650009,212.9650009,3.4333345296158244,219.83166995923165,206.09833184076837,32.32933710747082
"2023-03-23 09:00:00",213.350006,215.600006,212,212.350006,211.286484,1165186,212.9650009,212.9650009,3.4333345296158244,219.83166995923165,206.09833184076837,32.32933710747082
"2023-03-23 10:00:00",213.350006,215.600006,212,212.350006,211.286484,1165186,212.9650009,212.9650009,3.4333345296158244,219.83166995923165,206.09833184076837,32.32933710747082
"2023-03-23 11:00:00",213.350006,215.600006,212,212.350006,211.286484,1165186,212.9650009,212.9650009,3.4333345296158244,219.83166995923165,206.09833184076837,32.32933710747082
"2023-03-23 12:00:00",213.350006,215.600006,212,212.350006,211.286484,1165186,212.9650009,212.9650009,3.4333345296158244,219.83166995923165,206.09833184076837,32.32933710747082
"2023-03-23 13:00:00",213.350006,215.600006,212,212.350006,211.286484,1165186,212.9650009,212.9650009,3.4333345296158244,219.83166995923165,206.09833184076837,32.32933710747082
"2023-03-23 14:00:00",213.350006,215.600006,212,212.350006,211.286484,1165186,212.9650009,212.9650009,3.4333345296158244,219.83166995923165,206.09833184076837,32.32933710747082
"2023-03-23 15:00:00",213.350006,215.600006,212,212.350006,211.286484,1165186,212.9650009,212.9650009,3.4333345296158244,219.83166995923165,206.09833184076837,32.32933710747082
"2023-03-23 16:00:00",213.350006,215.600006,212,212.350006,211.286484,1165186,212.9650009,212.9650009,3.4333345296158244,219.83166995923165,206.09833184076837,32.32933710747082
"2023-03-23 17:00:00",213.350006,215.600006,212,212.350006,211.286484,1165186,212.9650009,212.9650009,3.4333345296158244,219.83166995923165,206.09833184076837,32.32933710747082
"2023-03-23 18:00:00",213.350006,215.600006,212,212.350006,211.286484,1165186,212.9650009,212.9650009,3.4333345296158244,219.83166995923165,206.09833184076837,32.32933710747082
"2023-03-23 19:00:00",213.350006,215.600006,212,212.350006,211.286484,1165186,212.9650009,212.9650009,3.4333345296158244,219.83166995923165,206.09833184076837,32.32933710747082
"2023-03-23 20:00:00",213.350006,215.600006,212,212.350006,211.286484,1165186,212.9650009,212.9650009,3.4333345296158244,219.83166995923165,206.09833184076837,32.32933710747082
"2023-03-23 21:00:00",213.350006,215.600006,212,212.350006,211.286484,1165186,212.9650009,212.9650009,3.4333345296158244,219.83166995923165,206.09833184076837,32.32933710747082
"2023-03-23 22:00:00",213.350006,215.600006,212,212.350006,211.286484,1165186,212.9650009,212.9650009,3.4333345296158244,219.83166995923165,206.09833184076837,32.32933710747082
"2023-03-23 23:00:00",213.350006,215.600006,212,212.350006,211.286484,1165186,212.9650009,212.9650009,3.4333345296158244,219.83166995923165,206.09833184076837,32.32933710747082
"2023-03-24 00:00:00",213,213.350006,210.050003,210.75,209.694489,858790,212.76363718181818,212.76363718181818,3.324910255935814,219.41345769368982,206.11381666994654,30.377369811320776
"2023-03-24 01:00:00",213,213.350006,210.050003,210.75,209.694489,858790,212.76363718181818,212.76363718181818,3.324910255935814,219.41345769368982,206.11381666994654,30.377369811320776
"2023-03-24 02:00:00",213,213.350006,210.050003,210.75,209.694489,858790,212.76363718181818,212.76363718181818,3.324910255935814,219.41345769368982,206.11381666994654,30.377369811320776
"2023-03-24 03:00:00",213,213.350006,210.050003,210.75,209.694489,858790,212.76363718181818,212.76363718181818,3.324910255935814,219.41345769368982,206.11381666994654,30.377369811320776
"2023-03-24 04:00:00",213,213.350006,210.050003,210.75,209.694489,858790,212.76363718181818,212.76363718181818,3.324910255935814,219.41345769368982,206.11381666994654,30.377369811320776
"2023-03-24 05:00:00",213,213.350006,210.050003,210.75,209.694489,858790,212.76363718181818,212.76363718181818,3.324910255935814,219.41345769368982,206.11381666994654,30.377369811320776
"2023-03-24 06:00:00",213,213.350006,210.050003,210.75,209.694489,858790,212.76363718181818,212.76363718181818,3.324910255935814,219.41345769368982,206.11381666994654,30.377369811320776
"2023-03-24 07:00:00",213,213.350006,210.050003,210.75,209.694489,858790,212.76363718181818,212.76363718181818,3.324910255935814,219.41345769368982,206.11381666994654,30.377369811320776
